SK_ID_CURR,TARGET
370749,0.34067849333333333
370753,0.18376650333333333
370757,0.15628721333333334
370763,0.27890274
370770,0.2637439933333333
370779,0.19292137666666664
370794,0.03010352333333333
370805,0.044551353333333335
370806,0.10189002999999999
370808,0.055801336666666666
370814,0.07135770999999999
370827,0.2215599533333333
370833,0.31848504
370844,0.18935702999999998
370845,0.08280055333333333
370850,0.50502644
370853,0.04154040333333333
370856,0.028566233333333333
370858,0.05826831333333333
370862,0.10104514
370866,0.4751477066666666
370874,0.4028885166666667
370876,0.01906513
370878,0.24296526999999998
370881,0.07609046
370882,0.3538219433333333
370884,0.09077799666666667
370887,0.10416707333333333
370904,0.5819917566666667
370905,0.07200561333333333
370913,0.12189413666666665
370915,0.10692838666666665
370921,0.5439365899999999
370922,0.09218729333333334
370932,0.34143750333333334
370939,0.26172101999999997
370953,0.0422791
370964,0.10661527333333332
370968,0.09454466333333333
370969,0.08658934333333333
370972,0.10217512666666666
370978,0.030177456666666665
371000,0.15707293333333333
371001,0.4279739833333333
371013,0.04845529666666666
371053,0.15107714333333333
371059,0.08196936666666665
371060,0.05155706333333333
371065,0.06771964666666666
371069,0.20676380333333333
371073,0.43610878
371084,0.5239222
371085,0.10514741333333333
371088,0.14474077
371099,0.15992537
371115,0.012212339999999999
371118,0.49165800666666665
371127,0.33166560666666667
371132,0.40938720333333334
371136,0.15119338999999998
371139,0.3108939866666667
371152,0.15064485
371161,0.09777737
371162,0.20240731666666664
371174,0.048217546666666666
371176,0.20440012
371182,0.03566501333333333
371185,0.1657959
371193,0.09295942999999998
371197,0.059991079999999995
371198,0.06876056
371202,0.10112447999999999
371207,0.14371214666666665
371211,0.33606749666666663
371242,0.05100622333333333
371243,0.19097014666666665
371244,0.07181017
371255,0.23655466999999997
371258,0.028375719999999997
371259,0.45438175
371265,0.06933462333333333
371274,0.39680590666666665
371275,0.48946913999999997
371288,0.03582365333333333
371291,0.4610610866666667
371295,0.36220774333333333
371314,0.19098482666666666
371322,0.2785692066666666
371323,0.1643325333333333
371328,0.16687301666666665
371332,0.09227362
371333,0.5928663233333333
371335,0.015891899999999997
371342,0.04439579
371350,0.06932156333333332
371357,0.37429025666666665
371365,0.014239739999999997
371383,0.62013283
371384,0.08395303
371385,0.22208277999999998
371393,0.3101262933333333
371394,0.10408276666666666
371397,0.04629911
371417,0.27859035666666665
371431,0.22354174
371433,0.20923408999999998
371437,0.007621823333333333
371439,0.40939969333333337
371445,0.21296580666666665
371452,0.24849889666666664
371457,0.06777629
371469,0.07077510666666667
371470,0.06852843
371477,0.05863220999999999
371500,0.15197538333333332
371504,0.18060949666666665
371508,0.14233463666666668
371514,0.04765091666666667
371518,0.24217613
371520,0.0328697
371521,0.30993479
371522,0.07995759999999999
371525,0.020313146666666664
371530,0.27138576000000003
371532,0.03737300666666667
371548,0.15764488
371561,0.04316792333333333
371566,0.39178600333333335
371568,0.09947953999999999
371571,0.06992717
371573,0.09342894666666667
371577,0.20855302333333334
371587,0.5038652733333333
371592,0.3397246433333333
371593,0.69683073
371595,0.06709003333333333
371603,0.08716791
371614,0.08746234
371616,0.04185434
371619,0.1735536533333333
371627,0.5238519933333333
371641,0.19803421666666665
371657,0.05565739999999999
371664,0.03782646666666667
371693,0.11278107999999999
371698,0.06263547333333333
371700,0.05815136666666666
371707,0.04538094333333333
371710,0.13527027666666666
371715,0.22641287999999998
371722,0.10072417
371731,0.04191401333333333
371741,0.04499850666666667
371744,0.20076625333333334
371753,0.050655396666666665
371755,0.029221913333333332
371760,0.04041863333333333
371773,0.15568214333333333
371797,0.02785853
371807,0.5436928099999999
371809,0.031130186666666664
371811,0.062443189999999996
371815,0.23692804666666667
371822,0.08599881
371824,0.3508767833333333
371828,0.08503904
371835,0.026320786666666665
371837,0.04418957666666666
371840,0.34173813666666664
371849,0.05445858
371857,0.026207863333333335
371860,0.33691500333333335
371862,0.06887158666666666
371875,0.12244954333333333
371896,0.3794398133333333
371898,0.18706025999999998
371901,0.37708025666666667
371903,0.036749736666666664
371908,0.03182335
371910,0.14245142333333333
371944,0.12465294333333332
371947,0.04771336999999999
371955,0.27452294666666666
371963,0.17305568666666665
371972,0.12266163
371973,0.0906111
371978,0.06315257333333332
371980,0.042692836666666664
371988,0.06693784333333333
372020,0.17007
372043,0.3733739566666666
372060,0.22379907999999998
372070,0.03624878333333333
372082,0.062174176666666664
372085,0.10749318666666666
372090,0.3736271
372091,0.5507099733333333
372112,0.10043041333333333
372115,0.09018402333333334
372132,0.04900243
372134,0.6600557266666667
372136,0.07638610333333333
372142,0.12036957666666666
372145,0.26593921666666664
372146,0.2427043333333333
372159,0.05214389999999999
372172,0.07732881999999999
372179,0.42591709
372183,0.11106842333333332
372184,0.03145711333333333
372192,0.010969923333333333
372234,0.09009780333333334
372239,0.5153118066666666
372244,0.058027453333333326
372268,0.11116054666666667
372287,0.23167747
372289,0.22594948999999998
372292,0.02365738333333333
372301,0.15493763333333332
372315,0.15798865999999998
372316,0.6180166333333333
372328,0.21152451666666666
372337,0.09035796999999998
372347,0.5371475299999999
372350,0.5835703666666666
372381,0.059653483333333326
372382,0.5662481333333333
372384,0.056002076666666664
372393,0.07681379666666667
372398,0.30679420999999996
372399,0.22034379999999998
372400,0.03219929666666667
372402,0.04693219999999999
372410,0.152575
372415,0.08469831
372425,0.07649680333333332
372428,0.06220464333333333
372430,0.10756020666666666
372431,0.039706816666666665
372449,0.04087077
372452,0.09278612666666666
372453,0.06885332666666666
372460,0.23442593666666667
372463,0.6974265900000001
372471,0.20100622333333332
372484,0.17840570333333333
372486,0.18306092
372489,0.28952476
372506,0.42080039666666663
372513,0.03138339333333333
372527,0.5250269599999999
372568,0.46533572999999995
372596,0.06430218666666666
372606,0.0128354
372617,0.048153473333333335
372618,0.15508197999999998
372622,0.1581522
372624,0.14919311000000002
372633,0.10372762999999999
372637,0.05376739
372643,0.13850336
372644,0.04383385
372656,0.09378204666666666
372662,0.06310975666666666
372664,0.17547910333333333
372666,0.03418882
372672,0.11023337333333333
372674,0.06848598666666667
372693,0.17404698666666665
372704,0.05702893333333333
372719,0.12828921333333332
372727,0.06690850666666666
372740,0.15752134
372745,0.06649524333333334
372753,0.18274148333333332
372762,0.032857929999999994
372764,0.22378778666666665
372771,0.3006439633333333
372772,0.16041154999999999
372789,0.22137981666666665
372793,0.16019889999999998
372799,0.06504309333333333
372806,0.5518534966666666
372809,0.17756194666666664
372829,0.42315748999999997
372848,0.04298501
372850,0.05871410333333334
372853,0.13230753
372854,0.15322039999999998
372858,0.06553018666666666
372861,0.04978332333333334
372863,0.21346975333333332
372876,0.14014890333333332
372878,0.07488847
372893,0.4630375233333333
372894,0.10736307999999999
372911,0.12462783
372912,0.13947162999999999
372924,0.3974421166666666
372942,0.3887653133333333
372946,0.74279092
372955,0.13359455999999997
372956,0.0381262
372957,0.22929660666666665
372984,0.2273863533333333
372993,0.19847271
372995,0.38120515
372997,0.07134006333333333
373014,0.13010396999999999
373018,0.22415297666666667
373022,0.22204301999999998
373023,0.03581556333333333
373029,0.04106269
373063,0.039766126666666665
373071,0.26575275
373075,0.31714292
373088,0.12568695333333332
373089,0.07232768666666667
373098,0.17672208333333334
373101,0.17612164666666666
373112,0.06463701
373114,0.09654212999999999
373118,0.50626049
373120,0.34025635
373121,0.05952113
373122,0.09176886999999999
373138,0.2982445733333333
373145,0.07288102333333334
373153,0.029083909999999998
373154,0.14495812
373155,0.06080761666666666
373159,0.23954073666666664
373167,0.07609466666666666
373190,0.08494871666666666
373195,0.23248562666666664
373202,0.06509461333333333
373205,0.15927298
373209,0.17437132666666666
373215,0.11735441999999999
373222,0.4580992
373239,0.10519948333333332
373240,0.20390947666666664
373247,0.16144507666666666
373251,0.13394047666666667
373260,0.02268722
373284,0.08916626333333333
373286,0.026149566666666665
373292,0.44414652
373297,0.02301887
373299,0.5930289799999999
373305,0.42207121999999997
373307,0.06595884666666667
373323,0.03420193
373327,0.10622044666666666
373328,0.032095433333333326
373363,0.13275429
373390,0.06505419666666666
373396,0.018697723333333333
373407,0.12480972666666665
373413,0.13683100666666667
373437,0.13300169333333334
373445,0.07255448333333332
373448,0.062483126666666666
373458,0.33057285
373464,0.13189410333333332
373472,0.49176059333333333
373474,0.05679282333333333
373475,0.11912787
373480,0.09317710333333333
373484,0.19815837666666664
373491,0.28972714333333327
373493,0.20209966999999998
373504,0.06264562
373537,0.41607891999999996
373542,0.41667278999999996
373545,0.06019234333333333
373554,0.10092016333333334
373559,0.5901197466666667
373560,0.04174423333333333
373562,0.07340912
373565,0.15624280666666668
373573,0.19419596666666666
373577,0.16906474999999999
373591,0.17764439666666665
373592,0.14296071999999999
373596,0.02655623
373598,0.4089573666666666
373600,0.0735943
373605,0.027806546666666664
373607,0.06831789333333332
373616,0.08332787666666666
373618,0.05780044666666666
373624,0.015021076666666666
373630,0.11401767333333333
373631,0.09746195666666665
373634,0.11373888333333333
373646,0.12716827
373651,0.23318034333333332
373669,0.43275559666666663
373682,0.16540011
373716,0.13931714666666667
373751,0.40160964333333327
373756,0.5982307533333333
373757,0.02647269333333333
373767,0.12223492
373778,0.060666349999999994
373780,0.03195890666666666
373781,0.27670930666666665
373796,0.20302210999999998
373801,0.04469922
373805,0.14649422333333334
373811,0.05006660333333333
373815,0.07524871
373820,0.13484973333333333
373833,0.016770579999999997
373839,0.18260528666666667
373841,0.045799469999999995
373871,0.23144522666666667
373875,0.42666356666666666
373893,0.16728311999999998
373894,0.4550742
373898,0.09949614333333333
373899,0.6552848499999999
373908,0.32546587666666665
373909,0.06407800333333333
373911,0.15921607666666665
373918,0.08779983999999999
373927,0.03900634333333333
373938,0.20943963333333332
373943,0.26311402666666667
373946,0.06414034333333334
373948,0.14421226666666664
373953,0.32857194
373956,0.16899080666666666
373984,0.06458821333333334
373985,0.19648674666666666
373986,0.26560766333333335
374002,0.12557924666666664
374014,0.027441276666666667
374015,0.13153782666666664
374024,0.08785858333333334
374029,0.18296241666666666
374034,0.04513048
374039,0.04608174666666666
374042,0.29071624333333335
374048,0.21108147
374051,0.1848637833333333
374054,0.037542
374055,0.09437312333333334
374061,0.07802755333333333
374075,0.0929729
374087,0.03053479333333333
374101,0.24701309666666665
374103,0.14516198333333333
374114,0.3172249366666666
374116,0.31468754
374119,0.23706543333333333
374121,0.19178420666666662
374133,0.06604994
374134,0.04535006666666666
374140,0.032684943333333334
374141,0.5590062533333333
374145,0.32767673666666663
374155,0.03755036333333333
374163,0.23186597666666664
374169,0.4838266433333333
374173,0.06695182666666666
374188,0.19633178999999998
374199,0.0268144
374200,0.08693902666666667
374207,0.2554203633333333
374225,0.21029302333333333
374226,0.07964946
374227,0.11760931
374249,0.09547228999999999
374254,0.09391349333333332
374284,0.02611502333333333
374293,0.13810131
374296,0.10299069999999999
374297,0.04100966
374298,0.08808859666666666
374307,0.12829546333333333
374320,0.08567574666666666
374322,0.10052447
374324,0.01687656
374328,0.3039648433333333
374334,0.10961625666666666
374341,0.07297537
374343,0.20444498666666666
374346,0.026557536666666662
374359,0.39844635333333334
374374,0.2544098033333333
374381,0.34572982666666663
374400,0.06988428666666666
374405,0.03194652333333333
374409,0.39511325666666663
374420,0.3429898166666666
374442,0.21016714333333333
374443,0.07091645333333332
374445,0.14026721
374447,0.26775551666666664
374452,0.19633252666666665
374458,0.03244412
374485,0.03295221333333333
374487,0.049943426666666665
374496,0.017733063333333333
374503,0.07716707
374518,0.09813611333333333
374519,0.048032616666666667
374532,0.023154699999999997
374534,0.03554432
374536,0.04444269333333333
374546,0.019822016666666668
374559,0.022558826666666667
374568,0.18975210666666664
374573,0.11792888333333332
374582,0.011748056666666666
374585,0.056330769999999995
374598,0.02446251
374606,0.13157206333333332
374612,0.09256225333333332
374617,0.08083326666666667
374619,0.040428599999999995
374626,0.07206002
374646,0.05944447
374653,0.13906855333333332
374656,0.07048670666666666
374664,0.11567138666666665
374666,0.14177860666666667
374677,0.40511216333333333
374679,0.13331348999999998
374682,0.31420611666666665
374700,0.16758038
374703,0.24166967
374705,0.2341867
374720,0.21988752
374724,0.16856387333333334
374731,0.0331036
374732,0.13383650333333333
374734,0.2848536
374759,0.12678080333333333
374770,0.09105205666666666
374774,0.09741402
374777,0.5864994433333333
374788,0.07087151333333333
374796,0.39329723
374799,0.34410207666666665
374813,0.30616718666666665
374819,0.012909276666666667
374826,0.32861089
374827,0.08664894666666667
374832,0.14847936
374837,0.044780476666666666
374844,0.5835434933333332
374848,0.7026434833333333
374853,0.26840911999999995
374854,0.03260192333333333
374856,0.025422473333333334
374864,0.4026856733333333
374868,0.017905416666666667
374888,0.10044187333333333
374891,0.11486553333333333
374892,0.0659657
374896,0.04168747666666667
374909,0.24430800666666666
374911,0.051488263333333326
374912,0.2821192833333333
374913,0.30486546999999997
374916,0.10566178
374917,0.07711952999999999
374923,0.1157161
374933,0.3514708933333333
374935,0.09114333999999999
374940,0.03534914
374941,0.05793689666666666
374943,0.030154149999999998
374951,0.40087646666666665
374967,0.5506407233333332
374970,0.14475066666666667
374990,0.3076236
374993,0.23688934
374994,0.20910896333333331
375015,0.022962916666666666
375017,0.29665027666666666
375018,0.17214320666666666
375021,0.07399431666666667
375023,0.23355613666666664
375030,0.36351173666666664
375038,0.02388992333333333
375040,0.08523546
375041,0.39601731333333334
375052,0.013032866666666667
375061,0.23614176666666664
375064,0.0510563
375076,0.09169788666666666
375086,0.5227072833333333
375109,0.39987534999999996
375118,0.20296287
375133,0.03750046333333333
375140,0.35624104666666667
375156,0.25639101
375168,0.14889545333333332
375170,0.08962015
375182,0.09897014333333333
375187,0.2947111966666667
375188,0.15327848
375197,0.09812379666666667
375201,0.06527300666666666
375204,0.43208890666666666
375216,0.26806719999999995
375225,0.020982236666666668
375231,0.009286993333333333
375234,0.008925869999999999
375241,0.11625600333333333
375242,0.28706092333333333
375244,0.08019613333333334
375246,0.09785173333333333
375257,0.06923853666666667
375290,0.05348007999999999
375292,0.03927128333333333
375293,0.142459
375295,0.13253158999999998
375296,0.03638241666666667
375300,0.22925889666666666
375322,0.24376933666666664
375332,0.13055547333333334
375338,0.08584967
375342,0.03136219333333333
375365,0.031970736666666666
375367,0.10787530333333331
375384,0.32535463
375418,0.022007456666666664
375464,0.2855833133333333
375477,0.11614309333333331
375485,0.23818545666666666
375496,0.03996698
375534,0.07001565333333333
375544,0.17943444333333333
375556,0.3401231733333333
375588,0.04574894
375589,0.015989376666666666
375594,0.2813671666666666
375629,0.06958178333333333
375649,0.19246826333333333
375654,0.3667293566666666
375696,0.12671880666666666
375758,0.040645723333333335
375795,0.4659031366666666
375843,0.04224444333333333
375844,0.030106586666666664
375853,0.63207147
375878,0.06619302333333332
375879,0.08853414333333333
375883,0.09080882
375887,0.11757968333333332
375929,0.06484313666666666
375934,0.042948146666666666
375936,0.22338746666666665
375937,0.03803753666666666
375948,0.2977017833333333
375951,0.09570796666666664
375953,0.08818484333333333
375964,0.11801706333333334
375969,0.030620679999999997
375970,0.06211511
375973,0.5607543366666666
375976,0.23577141333333335
375997,0.09610042333333332
376000,0.04703743
376011,0.17942601666666666
376019,0.030815863333333332
376035,0.048596436666666666
376036,0.24230428999999995
376041,0.08901070333333333
376042,0.08459096999999999
376045,0.019698933333333335
376047,0.5153937366666665
376060,0.03782222666666667
376061,0.18311776666666668
376067,0.10083275333333332
376068,0.5115373466666666
376070,0.1362499133333333
376074,0.03176598
376075,0.04733145333333333
376076,0.2452654933333333
376078,0.06565947
376080,0.08319338666666666
376081,0.036462593333333335
376082,0.07549268333333334
376083,0.25720954333333335
376084,0.24188300333333332
376086,0.046593623333333334
376087,0.025915533333333334
376088,0.06019898333333333
376089,0.10400341666666667
376090,0.2100835633333333
376091,0.35648338999999996
376092,0.09235101666666666
376093,0.16583616333333331
376094,0.3261059
376095,0.3469007733333333
376096,0.28544506
376097,0.02964551333333333
376098,0.25708269333333333
376206,0.014008076666666664
376209,0.2478974533333333
376225,0.05224202666666666
376239,0.03282728333333333
376247,0.44554372666666664
376248,0.060697879999999996
376252,0.05812262333333333
376257,0.28607811666666666
376273,0.038282536666666665
376274,0.11636288
376275,0.012128489999999999
376279,0.12716377666666667
376283,0.10852086666666666
376284,0.07091754666666666
376288,0.03968637
376289,0.07613103333333333
376292,0.054779060000000004
376298,0.34239743
376301,0.03067243
376311,0.06779252999999999
376312,0.24580319666666667
376313,0.14830425333333333
376316,0.04517739333333333
376317,0.3081875733333333
376319,0.20632044
376320,0.35128640666666666
376321,0.30773022
376322,0.05845093666666666
376325,0.20329082999999998
376326,0.15891564333333333
376328,0.04199411333333333
376329,0.5036823666666667
376330,0.056077653333333324
376332,0.05283051333333333
376334,0.12602024333333334
376335,0.12603745666666666
376336,0.4020690933333333
376337,0.4247330466666666
376338,0.5069143333333332
376339,0.05676378666666666
376340,0.12893747666666666
376341,0.5131177166666665
376343,0.13250600333333332
376344,0.05064318999999999
376345,0.04017973
376346,0.14390392999999999
376347,0.3860101733333333
376348,0.26093049999999995
376349,0.37007187333333336
376350,0.16232326
376351,0.030277836666666665
376352,0.020687783333333334
376353,0.03808438333333333
376354,0.09738802333333332
376355,0.08899366333333333
376356,0.36612577999999996
376357,0.03774961333333333
376360,0.10333218333333333
376445,0.13909905
376447,0.09213343666666665
376449,0.030197919999999996
376470,0.022959076666666665
376483,0.10606756333333334
376484,0.05678519333333333
376486,0.08049622000000001
376487,0.06199967333333333
376488,0.21806027666666666
376491,0.48498346
376492,0.051344803333333335
376494,0.2657665066666667
376495,0.4648515266666666
376496,0.22238352333333333
376497,0.54209259
376498,0.016499146666666666
376502,0.11624771666666667
376503,0.34270245666666665
376504,0.14014475666666665
376506,0.06455272666666667
376509,0.09232401333333332
376515,0.20225929666666664
376517,0.061550759999999996
376518,0.26686676333333326
376519,0.3583507166666666
376520,0.08312151333333333
376521,0.16010378
376522,0.12693750666666664
376523,0.041462476666666664
376524,0.14116719666666666
376527,0.2854094766666666
376530,0.12366440333333334
376531,0.2349149633333333
376532,0.43287448333333334
376533,0.23377433333333333
376534,0.3401688533333333
376535,0.15277349666666667
376537,0.19340130999999997
376538,0.2094100833333333
376539,0.10770751333333334
376546,0.10487215999999999
376594,0.18135136999999996
376595,0.1450431033333333
376614,0.12054483333333332
376616,0.04125066333333333
376617,0.03763739
376618,0.3633293166666666
376619,0.15396356666666666
376620,0.06579320333333333
376627,0.26117809000000003
376630,0.019262473333333332
376631,0.3172429033333333
376632,0.04492030666666666
376633,0.07663841333333334
376635,0.08777341
376636,0.26444119666666666
376637,0.03861861
376639,0.5226137466666667
376640,0.04638584
376642,0.06445462999999998
376643,0.09185049333333332
376644,0.043941293333333326
376645,0.11443259666666665
376646,0.15589572
376648,0.3100232233333333
376650,0.020194656666666665
376651,0.03879657333333333
376652,0.17258014
376732,0.09665144333333334
376733,0.16645541333333333
376734,0.31161779333333334
376756,0.053770559999999995
376804,0.05024533333333332
376856,0.32288236
376869,0.08891713333333333
376893,0.08975859333333333
377045,0.11878789666666666
377088,0.053388553333333325
377137,0.34482231666666663
377138,0.049212243333333336
377159,0.08953081333333333
377176,0.10521174666666666
377201,0.08599430333333333
377226,0.36003892
377335,0.037039459999999996
377358,0.48009034
377362,0.06464064
377363,0.02993087
377389,0.44134133333333325
377426,0.5023462533333334
377427,0.05888730333333333
377429,0.08406919666666667
377441,0.1641605
377449,0.06666826
377450,0.3929305066666666
377458,0.08812006333333333
377472,0.2928837466666666
377541,0.5692682733333334
377567,0.11066003666666667
377573,0.016006366666666667
377605,0.16018579666666666
377611,0.30699098666666663
377622,0.11744884
377631,0.10217035666666667
377657,0.043585153333333335
377681,0.05615572333333334
377711,0.07532811666666667
377717,0.11292702
377720,0.29051470999999995
377721,0.4976216933333333
377723,0.1909897633333333
377727,0.052012159999999995
377729,0.08718214333333332
377733,0.05277537
377735,0.048953156666666664
377736,0.04812457
377737,0.14823342666666667
377738,0.034437693333333325
377750,0.32556902666666665
377751,0.13484021999999998
377753,0.09224382333333332
377754,0.15980677
377755,0.20618705999999998
377756,0.18021173333333332
377757,0.25453314
377758,0.18922039333333332
377759,0.05096457333333333
377760,0.02720665333333333
377761,0.5898174066666666
377762,0.02915133333333333
377763,0.057020793333333326
377764,0.11719209333333333
377765,0.46220091666666663
377766,0.3143559366666666
377767,0.031437636666666664
377768,0.05097759333333333
377771,0.04672406333333333
377772,0.024214106666666665
377773,0.22130819
377774,0.06398387999999999
377775,0.4426263033333333
377776,0.11491266333333333
377778,0.13743352333333334
377779,0.06114694666666666
377780,0.019921756666666665
377781,0.06657255
377782,0.04155481666666666
377783,0.023171896666666664
377784,0.23371754666666666
377785,0.06866098
377786,0.058123046666666664
377862,0.07688734333333333
377871,0.11298628999999999
377930,0.035868576666666666
377970,0.03778959333333333
377987,0.07330784666666666
377988,0.10089334999999999
377990,0.13784003666666667
377992,0.20419373999999996
377995,0.08641991333333333
378005,0.07371736999999999
378006,0.020172496666666664
378011,0.16352095333333333
378018,0.07312123666666666
378019,0.12000111
378023,0.05067469999999999
378025,0.10603386666666667
378026,0.15795029
378027,0.032771673333333334
378031,0.09154966333333332
378033,0.03302669
378034,0.10302400666666667
378035,0.02391278
378040,0.16124054999999998
378041,0.2227964033333333
378042,0.03909831
378043,0.19459129666666666
378044,0.15672946999999998
378045,0.27161647666666666
378046,0.2615826733333333
378047,0.02641699333333333
378048,0.03700955
378049,0.17279201666666666
378051,0.31405610333333334
378052,0.12308628666666666
378053,0.11717873666666666
378054,0.5428956133333334
378055,0.04496898666666666
378056,0.08665411666666667
378057,0.08490049999999999
378059,0.39314243
378060,0.039838196666666666
378061,0.52911509
378062,0.17841911
378063,0.13224661333333332
378065,0.21805334999999998
378066,0.29535685
378067,0.06004614
378068,0.015609576666666666
378069,0.09744242333333333
378070,0.12724337666666666
378096,0.07011147
378098,0.25863725
378104,0.40031445333333326
378105,0.29079858
378106,0.10270467999999999
378107,0.15954365999999998
378108,0.06818389333333333
378109,0.09181961666666666
378110,0.11940461
378111,0.38046601999999996
378112,0.17514322999999998
378113,0.15500999
378114,0.20827773
378115,0.08189296333333333
378116,0.16629828
378117,0.15487115333333334
378119,0.15059196
378120,0.13964500333333332
378121,0.2501147733333333
378122,0.04123725
378123,0.2787761033333333
378124,0.030055306666666663
378136,0.11951458999999999
378181,0.03332032
378184,0.1677692033333333
378190,0.11509064
378263,0.08376915666666666
378300,0.09028304
378304,0.5723049566666667
378305,0.27613898
378311,0.057377016666666655
378313,0.2581765
378314,0.07807712333333333
378317,0.14898928666666666
378320,0.24265598333333332
378322,0.16096898666666665
378325,0.21453484666666664
378327,0.6053179066666666
378328,0.34762831
378329,0.07339945666666667
378330,0.021429563333333332
378331,0.07248314333333333
378334,0.06209149666666666
378335,0.03989930333333333
378336,0.024809076666666666
378339,0.05770552333333333
378340,0.11232621666666667
378341,0.049717750000000005
378342,0.38838676666666666
378343,0.027793763333333332
378344,0.05526241
378345,0.32696722333333333
378346,0.027777419999999997
378347,0.4879476066666667
378348,0.08900308333333333
378349,0.7590396433333333
378350,0.48523759
378351,0.18209795333333334
378352,0.05106621
378353,0.08070956666666666
378354,0.09211317333333333
378355,0.18437952666666665
378356,0.23872563999999996
378427,0.22977454666666666
378434,0.31574334666666665
378564,0.04285240666666666
378671,0.23528442333333333
378689,0.022935189999999998
378710,0.47064108666666665
378755,0.14161833333333332
378887,0.02314591
378907,0.16130134333333332
378924,0.03215453333333333
378944,0.27295937
378945,0.24864730000000002
378991,0.02769387
379009,0.12355588666666666
379025,0.12907003666666667
379046,0.15278332666666666
379047,0.19977678333333332
379048,0.20879442666666667
379052,0.11800379999999998
379065,0.04272049666666666
379066,0.26105788333333335
379076,0.03551680333333333
379080,0.2003958533333333
379085,0.35600168666666665
379086,0.15956384333333334
379087,0.30008725999999997
379089,0.03722829
379094,0.06292397333333333
379095,0.34288097666666667
379101,0.04168736
379102,0.11696503999999999
379103,0.10438275333333333
379105,0.4640297766666666
379108,0.06874571333333332
379111,0.2595368833333333
379112,0.3897947633333333
379113,0.6379190166666666
379114,0.17417409
379115,0.07573462
379116,0.06283616333333333
379117,0.07165809
379118,0.06328780333333332
379119,0.8042343
379120,0.2244706033333333
379121,0.02586985333333333
379123,0.09305666666666666
379124,0.22777900666666664
379126,0.25943613666666665
379127,0.02111981333333333
379128,0.08327973333333333
379129,0.1880720733333333
379131,0.37283190666666666
379132,0.16431258999999998
379133,0.53221113
379134,0.27782781666666667
379178,0.03365298
379266,0.013589676666666667
379268,0.12568032666666668
379291,0.029974869999999997
379296,0.03751591
379301,0.11840196333333333
379313,0.12483307999999999
379318,0.6542867366666666
379319,0.3136609633333333
379329,0.048533263333333326
379336,0.40702882
379348,0.15223833999999997
379356,0.12142853999999999
379357,0.15876934666666667
379363,0.6308470466666667
379385,0.6242478933333333
379408,0.02571005666666667
379432,0.19827016666666666
379437,0.08021022333333333
379440,0.06531912666666666
379456,0.20056882999999998
379457,0.13486294333333332
379463,0.2949179933333333
379464,0.05052373333333333
379467,0.17282147333333334
379469,0.15028561333333332
379470,0.07546741666666666
379472,0.27318427
379473,0.16049346333333334
379474,0.03852891666666666
379475,0.12462471333333333
379476,0.21738172333333333
379481,0.24282982
379482,0.06125339333333333
379483,0.15788533333333332
379484,0.08045989333333334
379485,0.75674869
379486,0.057193913333333325
379487,0.04314856
379488,0.023221026666666665
379490,0.06932681999999998
379491,0.10905466666666666
379492,0.054347816666666666
379494,0.014551826666666667
379495,0.09720838666666666
379496,0.11716965
379497,0.07633917666666666
379500,0.44386147666666664
379501,0.17056186666666667
379502,0.20236139666666664
379503,0.15253264666666666
379504,0.04474790666666666
379505,0.25605061
379506,0.024219616666666666
379507,0.02563610333333333
379508,0.16326960333333335
379509,0.24120910666666665
379510,0.24358286999999998
379512,0.027719109999999998
379513,0.2751942
379514,0.8195282899999999
379515,0.11625998
379516,0.08939993333333333
379517,0.2470738233333333
379518,0.11059221666666666
379520,0.2441305633333333
379627,0.19710710666666664
379673,0.4540042799999999
379674,0.024076059999999996
379720,0.24467916666666664
379726,0.08903923
379730,0.012482446666666668
379746,0.09037005666666666
379775,0.05325641333333333
379776,0.03900008
379778,0.7472101833333333
379841,0.024386676666666666
379921,0.03477781666666667
379951,0.08830345333333334
380002,0.3542362766666666
380003,0.30025923
380005,0.15258985333333333
380006,0.4741880833333333
380010,0.24563872999999997
380012,0.14807635
380014,0.54000969
380015,0.24495243333333333
380017,0.19160017333333335
380018,0.34396620666666666
380019,0.01943323
380020,0.04579171
380022,0.036407246666666664
380023,0.17649248666666667
380025,0.09064905
380026,0.1520671633333333
380028,0.31572242333333334
380030,0.21694101
380031,0.07261166333333333
380032,0.03210763999999999
380033,0.03453062999999999
380034,0.20397305
380035,0.03231240333333333
380037,0.04149556333333333
380038,0.16948723666666665
380039,0.5130515633333332
380040,0.18975574
380064,0.06638002666666666
380065,0.13716673999999998
380121,0.10823506999999999
380122,0.10930647999999998
380130,0.09916577333333333
380219,0.14629238333333333
380228,0.07958065333333333
380229,0.040986533333333325
380366,0.020218686666666666
380408,0.14401565
380414,0.05007149999999999
380487,0.06821882666666666
380488,0.084199
380489,0.06868927999999999
380494,0.24077582999999997
380543,0.05191104999999999
380553,0.05979370666666667
380600,0.03160922333333333
380625,0.20749863666666662
380635,0.16553190333333334
380643,0.2368017733333333
380762,0.1887943933333333
380773,0.14995851666666665
380781,0.16688191666666666
380785,0.06117794
380787,0.04501171333333333
380788,0.12002866333333333
380789,0.07747311
380797,0.0881202
380800,0.05256274666666667
380802,0.11431447666666666
380805,0.12146703333333332
380806,0.22755114333333334
380807,0.73609021
380811,0.09794227666666666
380812,0.04647903666666667
380815,0.03447035333333333
380816,0.055032453333333335
380817,0.06387440666666666
380819,0.3109714733333333
380823,0.02635091333333333
380824,0.10921859
