SK_ID_CURR,bubl_score
416255,0.6077014207839966
416256,0.5109559297561646
416257,0.5509501695632935
416259,0.4335426390171051
416262,0.40234336256980896
416266,0.42223942279815674
416270,0.4629794955253601
416284,0.48742926120758057
416285,0.37033358216285706
416286,0.44300004839897156
416289,0.5174154043197632
416298,0.4903307557106018
416337,0.4081679880619049
416340,0.4128825068473816
416341,0.5750300884246826
416351,0.4179956614971161
416354,0.45704880356788635
416355,0.49300718307495117
416365,0.49465447664260864
416366,0.5149495005607605
416370,0.5013536810874939
416371,0.5316055417060852
416372,0.36493343114852905
416380,0.4549373984336853
416385,0.3780343234539032
416388,0.38785555958747864
416390,0.47170141339302063
416395,0.42171168327331543
416399,0.40956759452819824
416402,0.5116174221038818
416403,0.521325409412384
416417,0.4370622932910919
416420,0.5351398587226868
416421,0.4093019664287567
416422,0.4898034930229187
416425,0.4070475995540619
416434,0.4665915071964264
416436,0.4381263852119446
416449,0.4407324492931366
416450,0.38058769702911377
416451,0.4682552218437195
416452,0.47114813327789307
416457,0.4484114944934845
416459,0.4309910535812378
416465,0.39903178811073303
416476,0.445730596780777
416482,0.414029061794281
416483,0.4935455322265625
416501,0.43958571553230286
416503,0.5041025280952454
416510,0.41924282908439636
416513,0.43331655859947205
416514,0.5419401526451111
416517,0.4990580081939697
416524,0.38541027903556824
416525,0.38707393407821655
416526,0.6240972876548767
416533,0.5318298935890198
416534,0.3589354157447815
416537,0.5295298099517822
416538,0.45651403069496155
416539,0.5481860041618347
416540,0.37063953280448914
416547,0.491671621799469
416557,0.4000326991081238
416558,0.5385669469833374
416562,0.40579771995544434
416572,0.4102588891983032
416575,0.566337525844574
416576,0.4856843948364258
416583,0.3931744396686554
416584,0.5486788153648376
416585,0.5513319969177246
416586,0.3841235935688019
416587,0.4095976948738098
416588,0.38415655493736267
416595,0.6713536977767944
416603,0.43822067975997925
416611,0.47380661964416504
416612,0.4602782130241394
416617,0.4949004352092743
416624,0.5139224529266357
416625,0.5361473560333252
416629,0.4095976948738098
416631,0.5170809030532837
416635,0.4972309172153473
416637,0.4488040804862976
416638,0.46309375762939453
416639,0.3500552773475647
416648,0.3697260022163391
416649,0.488201379776001
416654,0.439891517162323
416655,0.4381064772605896
416663,0.47512099146842957
416666,0.4611051678657532
416667,0.38007333874702454
416668,0.4528973400592804
416674,0.5247898697853088
416682,0.582027018070221
416683,0.513922393321991
416684,0.5027648210525513
416689,0.4844452142715454
416692,0.4590321481227875
416698,0.39006054401397705
416700,0.366512656211853
416705,0.5355619192123413
416706,0.41656360030174255
416707,0.49665597081184387
416709,0.444794625043869
416716,0.4271608889102936
416722,0.626688539981842
416725,0.436978816986084
416728,0.4556599259376526
416730,0.5466052293777466
416732,0.3689142167568207
416735,0.41332435607910156
416739,0.43753156065940857
416740,0.5097809433937073
416741,0.5156420469284058
416742,0.3904861509799957
416746,0.389305979013443
416748,0.48319104313850403
416750,0.3754306733608246
416760,0.444794625043869
416765,0.5485315322875977
416766,0.4320988357067108
416769,0.4778381288051605
416778,0.4870093762874603
416781,0.49965202808380127
416782,0.5041179060935974
416785,0.3993835151195526
416787,0.5592676997184753
416796,0.5113229155540466
416798,0.4421299695968628
416801,0.3836701214313507
416802,0.37328916788101196
416804,0.533698558807373
416805,0.42376816272735596
416808,0.3658023774623871
416809,0.5165097713470459
416810,0.4626722037792206
416814,0.5988901853561401
416815,0.5441505908966064
416817,0.4118606150150299
416822,0.3875758945941925
416823,0.3760486841201782
416824,0.3687314987182617
416827,0.44086480140686035
416829,0.396509051322937
416831,0.48071613907814026
416833,0.4793688654899597
416837,0.47978758811950684
416842,0.43451908230781555
416847,0.5609286427497864
416849,0.4472959637641907
416854,0.387434184551239
416859,0.5115566253662109
416864,0.6579383611679077
416866,0.43630102276802063
416868,0.4353514313697815
416869,0.4611278772354126
416873,0.4947981536388397
416878,0.40378937125205994
416889,0.46193641424179077
416891,0.4387812316417694
416892,0.5198606848716736
416898,0.5651968121528625
416908,0.5843736529350281
416914,0.3623679280281067
416916,0.4802851676940918
416917,0.5188056230545044
416938,0.6166008114814758
416940,0.5990524888038635
416941,0.47196564078330994
416943,0.5106699466705322
416953,0.4967538118362427
416958,0.5269340872764587
416961,0.40260541439056396
416967,0.4447958767414093
416982,0.4113757312297821
416993,0.45159652829170227
416994,0.5142249464988708
416995,0.4769299328327179
416997,0.4061729907989502
416999,0.5421223044395447
417008,0.3874301314353943
417012,0.4095976948738098
417014,0.38093188405036926
417015,0.45538565516471863
417018,0.44821619987487793
417019,0.40545454621315
417032,0.40714529156684875
417035,0.4907388687133789
417036,0.3927244246006012
417039,0.4358891248703003
417040,0.5824916362762451
417041,0.3795830011367798
417060,0.4535110890865326
417061,0.45206695795059204
417066,0.39159372448921204
417067,0.5117381811141968
417070,0.5354377627372742
417072,0.4704833924770355
417073,0.45626041293144226
417075,0.5830596685409546
417077,0.4333440363407135
417082,0.4362226128578186
417084,0.4880683422088623
417085,0.3823603391647339
417092,0.5347384810447693
417094,0.5365543365478516
417107,0.5299184322357178
417108,0.4965457320213318
417110,0.4019080102443695
417111,0.4119867980480194
417112,0.4223823547363281
417120,0.40109506249427795
417121,0.4261894226074219
417122,0.504086971282959
417123,0.5455455780029297
417128,0.4095976948738098
417132,0.5124370455741882
417133,0.47988468408584595
417134,0.45632708072662354
417135,0.5706536769866943
417136,0.39418825507164
417137,0.4339977204799652
417142,0.45637762546539307
417143,0.5338637232780457
417160,0.432233989238739
417163,0.5088745355606079
417170,0.5572971105575562
417174,0.50188809633255
417177,0.4537976384162903
417178,0.4221043884754181
417179,0.4483191967010498
417180,0.4197958707809448
417181,0.5959214568138123
417185,0.45206788182258606
417186,0.544704020023346
417192,0.4739255905151367
417194,0.5770069360733032
417195,0.37223565578460693
417199,0.4715119004249573
417201,0.42797037959098816
417202,0.44801104068756104
417213,0.4454497992992401
417214,0.577078640460968
417219,0.3617421090602875
417224,0.39196550846099854
417227,0.3773459792137146
417229,0.43347784876823425
417231,0.44503432512283325
417233,0.37450361251831055
417235,0.435724675655365
417239,0.37211984395980835
417242,0.40070751309394836
417248,0.5347084403038025
417275,0.4089345335960388
417276,0.3466585576534271
417279,0.4192398190498352
417293,0.45078229904174805
417297,0.37164774537086487
417303,0.4992251396179199
417305,0.4639354348182678
417310,0.4557148814201355
417321,0.5051385164260864
417328,0.37459880113601685
417329,0.37502947449684143
417331,0.4975331425666809
417339,0.441636323928833
417343,0.6067731976509094
417344,0.49967387318611145
417345,0.6294313073158264
417346,0.5310282707214355
417347,0.4979434311389923
417358,0.5298123955726624
417359,0.497058629989624
417360,0.40649476647377014
417361,0.4901334345340729
417364,0.3872780501842499
417365,0.39460936188697815
417366,0.41931551694869995
417372,0.6841405034065247
417373,0.5325981974601746
417383,0.4339211881160736
417384,0.36760205030441284
417385,0.4447946846485138
417386,0.4381260275840759
417387,0.4368383288383484
417392,0.551591694355011
417402,0.4451393187046051
417404,0.44078803062438965
417405,0.41912683844566345
417413,0.5713368058204651
417415,0.4018403887748718
417418,0.40435025095939636
417424,0.5149031281471252
417425,0.44449371099472046
417434,0.42293569445610046
417437,0.6454565525054932
417458,0.5614179372787476
417464,0.4663912355899811
417465,0.5036449432373047
417476,0.40561169385910034
417494,0.5930165648460388
417496,0.3815215528011322
417498,0.39610981941223145
417499,0.510779082775116
417500,0.5452051162719727
417517,0.3859436810016632
417519,0.4182528555393219
417521,0.4346682131290436
417522,0.4138515293598175
417523,0.444794625043869
417532,0.4815686345100403
417538,0.46893009543418884
417539,0.5290943384170532
417540,0.42174839973449707
417541,0.3881829082965851
417542,0.4867015480995178
417543,0.5198830962181091
417546,0.47555285692214966
417547,0.47688329219818115
417548,0.5886748433113098
417551,0.44602513313293457
417552,0.35832494497299194
417554,0.45206695795059204
417559,0.40860462188720703
417563,0.3680933117866516
417566,0.40469852089881897
417571,0.4230175018310547
417582,0.44008541107177734
417584,0.3940856158733368
417591,0.5273574590682983
417593,0.4381263852119446
417595,0.5576390027999878
417596,0.44483011960983276
417609,0.3815211355686188
417610,0.5331833362579346
417611,0.5041478276252747
417613,0.508420467376709
417614,0.4497866928577423
417615,0.45740482211112976
417616,0.39229896664619446
417621,0.45193755626678467
417622,0.5143460631370544
417636,0.4442228376865387
417637,0.38151535391807556
417639,0.4141612648963928
417640,0.41677504777908325
417644,0.4370604455471039
417645,0.448159396648407
417647,0.5513896942138672
417650,0.40044480562210083
417659,0.39050236344337463
417661,0.3967028260231018
417662,0.39063528180122375
417667,0.5107051730155945
417669,0.4351499676704407
417670,0.383329838514328
417674,0.5175987482070923
417676,0.41488680243492126
417679,0.43588632345199585
417680,0.39991745352745056
417681,0.3881186246871948
417693,0.37885165214538574
417695,0.5666421055793762
417706,0.614046037197113
417708,0.43673819303512573
417709,0.4199233055114746
417711,0.45206695795059204
417712,0.45184338092803955
417713,0.39174261689186096
417715,0.36521458625793457
417722,0.5393284559249878
417723,0.4387081265449524
417724,0.47325438261032104
417728,0.5175060033798218
417732,0.4354732930660248
417739,0.41913020610809326
417745,0.5145549774169922
417748,0.36984068155288696
417750,0.5145435929298401
417751,0.5126808881759644
417754,0.4521043300628662
417755,0.4095976948738098
417756,0.6049167513847351
417757,0.369475394487381
417763,0.4350582957267761
417764,0.5868879556655884
417777,0.41743606328964233
417785,0.4284590482711792
417789,0.4497866928577423
417790,0.42732706665992737
417794,0.43428683280944824
417798,0.422650545835495
417808,0.3602290451526642
417809,0.4796246290206909
417811,0.4454313814640045
417829,0.4115965664386749
417830,0.4119093120098114
417833,0.46279433369636536
417834,0.4823511242866516
417835,0.37320950627326965
417836,0.39757490158081055
417842,0.489823579788208
417843,0.3809013068675995
417845,0.5311959385871887
417846,0.4005437195301056
417847,0.47403955459594727
417848,0.5743825435638428
417854,0.44174060225486755
417855,0.3784959018230438
417856,0.46750402450561523
417860,0.5013536810874939
417862,0.4211367666721344
417873,0.4497964382171631
417874,0.4358322024345398
417877,0.3890135586261749
417879,0.6023252606391907
417887,0.3609432876110077
417890,0.576698899269104
417894,0.41804075241088867
417898,0.5743082165718079
417904,0.39087817072868347
417905,0.4590626657009125
417911,0.4446215033531189
417913,0.4014896750450134
417916,0.41497284173965454
417917,0.4539029598236084
417920,0.43588632345199585
417921,0.6499513983726501
417923,0.4589241147041321
417924,0.5846718549728394
417926,0.4706130921840668
417930,0.3987557888031006
417931,0.5448992252349854
417934,0.37932640314102173
417935,0.5062859058380127
417936,0.45431533455848694
417937,0.4276774823665619
417939,0.47672557830810547
417941,0.4341411888599396
417945,0.5147891044616699
417946,0.5568960309028625
417958,0.46732890605926514
417959,0.3970165550708771
417963,0.5111490488052368
417977,0.5166915655136108
417978,0.46225401759147644
417979,0.528576672077179
417981,0.48635849356651306
417985,0.47438666224479675
417986,0.5464357137680054
417992,0.3933402895927429
418017,0.44066351652145386
418019,0.43963873386383057
418027,0.3950737714767456
418035,0.42604804039001465
418037,0.444794625043869
418038,0.39094972610473633
418047,0.4552100598812103
418051,0.467021107673645
418052,0.43393564224243164
418060,0.43554821610450745
418061,0.39561718702316284
418064,0.3799682557582855
418065,0.5264468789100647
418067,0.5390302538871765
418074,0.3815382421016693
418077,0.41992542147636414
418078,0.44689610600471497
418079,0.5739374756813049
418083,0.45758137106895447
418085,0.4474104642868042
418087,0.3880646824836731
418095,0.59621661901474
418097,0.5047369599342346
418098,0.4084542393684387
418101,0.5315447449684143
418102,0.46851691603660583
418107,0.3673662841320038
418111,0.555473804473877
418113,0.42436540126800537
418114,0.46085792779922485
418121,0.3873879611492157
418124,0.48666468262672424
418130,0.43120497465133667
418131,0.5050463080406189
418133,0.545041561126709
418138,0.40386155247688293
418140,0.5196710228919983
418141,0.47512975335121155
418143,0.4169730246067047
418144,0.4818045198917389
418145,0.5120548605918884
418146,0.5585952997207642
418148,0.4452791213989258
418149,0.4645855128765106
418150,0.5550331473350525
418151,0.4637823700904846
418171,0.4012283682823181
418184,0.4798314869403839
418190,0.5485255122184753
418191,0.5015567541122437
418192,0.37972375750541687
418193,0.47776558995246887
418198,0.4627944231033325
418199,0.3770500421524048
418200,0.4427033066749573
418201,0.4348377585411072
418203,0.41893765330314636
418207,0.5386962890625
418208,0.5141464471817017
418209,0.39869165420532227
418213,0.42207205295562744
418214,0.3725122809410095
418218,0.47608762979507446
418219,0.38346147537231445
418220,0.5524733066558838
418221,0.4694419205188751
418226,0.5972455739974976
418227,0.5295044183731079
418228,0.40897807478904724
418229,0.4616047441959381
418230,0.46942901611328125
418231,0.3795988857746124
418232,0.38881000876426697
418233,0.4491972029209137
418234,0.4881111681461334
418235,0.4550924599170685
418240,0.444294273853302
418254,0.444794625043869
418265,0.5113701224327087
418266,0.4976828694343567
418267,0.48469844460487366
418268,0.44606703519821167
418269,0.45085474848747253
418271,0.7298031449317932
418274,0.499149352312088
418283,0.48653891682624817
418285,0.5154429078102112
418286,0.46094292402267456
418287,0.3886353671550751
418295,0.43439334630966187
418300,0.3251512348651886
418302,0.49649590253829956
418304,0.3753814101219177
418315,0.4187465012073517
418317,0.38880839943885803
418318,0.4987128674983978
418320,0.6551216840744019
418328,0.39195871353149414
418329,0.5234532952308655
418336,0.4267360270023346
418337,0.4574328660964966
418341,0.5977950692176819
418347,0.49020251631736755
418351,0.547266960144043
418352,0.5240187644958496
418361,0.4426121115684509
418362,0.39992403984069824
418365,0.5038913488388062
418369,0.5743286609649658
418372,0.4095976948738098
418385,0.4296197295188904
418391,0.36183634400367737
418392,0.48568934202194214
418393,0.48787784576416016
418400,0.4445345997810364
418401,0.3822980225086212
418408,0.4418521523475647
418409,0.38062143325805664
418414,0.48521509766578674
418415,0.43819138407707214
418423,0.4095976948738098
418424,0.5197768211364746
418425,0.524584949016571
418426,0.36380088329315186
418431,0.43435123562812805
418435,0.3894399404525757
418440,0.40570056438446045
418442,0.5164342522621155
418451,0.4199296832084656
418452,0.4201957583427429
418455,0.49020251631736755
418461,0.4095976948738098
418462,0.5836017727851868
418464,0.4184814393520355
418465,0.3748762011528015
418472,0.3777792453765869
418474,0.419328510761261
418482,0.4663221836090088
418483,0.5580548644065857
418485,0.6046144366264343
418486,0.42036184668540955
418488,0.38155269622802734
418492,0.4948236644268036
418493,0.39000949263572693
418494,0.3841271698474884
418495,0.39465096592903137
418498,0.5811911821365356
418504,0.5077803134918213
418506,0.5039767026901245
418507,0.5158939957618713
418511,0.5013536810874939
418513,0.44673779606819153
418515,0.3990381062030792
418516,0.3891506791114807
418517,0.39447683095932007
418518,0.39089134335517883
418526,0.47543954849243164
418527,0.5460363626480103
418531,0.5028809309005737
418535,0.43275269865989685
418543,0.45471352338790894
418544,0.38550013303756714
418550,0.37129122018814087
418563,0.3988308906555176
418564,0.46726298332214355
418565,0.49908435344696045
418569,0.5548834800720215
418570,0.3888053596019745
418571,0.41777166724205017
418572,0.4649677574634552
418573,0.38027092814445496
418574,0.5925796031951904
418575,0.5538563132286072
418577,0.440509170293808
418579,0.5203269720077515
418583,0.4825517237186432
418586,0.5284083485603333
418589,0.43000128865242004
418590,0.43526995182037354
418605,0.5147280097007751
418617,0.3441900610923767
418620,0.444794625043869
418623,0.4996057152748108
418624,0.4609663188457489
418634,0.5378257632255554
418643,0.49354100227355957
418649,0.4076205790042877
418659,0.4671950042247772
418662,0.4137594997882843
418663,0.46530547738075256
418665,0.4095976948738098
418667,0.4356694519519806
418676,0.4112294018268585
418681,0.547639787197113
418696,0.41394931077957153
418698,0.45679011940956116
418700,0.5769132375717163
418712,0.520073413848877
418718,0.45758822560310364
418719,0.46959513425827026
418720,0.3780192732810974
418721,0.4521062970161438
418722,0.4192398190498352
418723,0.4220040440559387
418724,0.3887324929237366
418736,0.44978272914886475
418742,0.45443281531333923
418743,0.4622809886932373
418744,0.5107598900794983
418748,0.5029601454734802
418750,0.45206940174102783
418752,0.3225172460079193
418753,0.657742977142334
418754,0.37946000695228577
418756,0.4998609125614166
418759,0.4525628983974457
418762,0.38882407546043396
418785,0.41426411271095276
418786,0.41834405064582825
418804,0.47609996795654297
418807,0.3648149371147156
418808,0.5489731431007385
418810,0.4974841773509979
418813,0.387561172246933
418815,0.40168485045433044
418818,0.2873478829860687
418827,0.4771154224872589
418833,0.4628593325614929
418836,0.5539694428443909
418842,0.43414491415023804
418852,0.5384485721588135
418853,0.4682917892932892
418860,0.4207325279712677
418861,0.5261980891227722
418862,0.4627934396266937
418876,0.4661516547203064
418877,0.4682917892932892
418878,0.4315854012966156
418879,0.3874184787273407
418889,0.4398249387741089
418891,0.418251097202301
418892,0.4165463149547577
418898,0.44991230964660645
418899,0.41663113236427307
418900,0.4126397669315338
418903,0.5301371216773987
418910,0.6249900460243225
418911,0.6157909035682678
418912,0.4828181564807892
418922,0.5907267332077026
418932,0.3641614019870758
418936,0.37390056252479553
418941,0.41872015595436096
418951,0.3727717995643616
418952,0.4337805509567261
418963,0.4271214008331299
418964,0.41678571701049805
418965,0.5293176174163818
418971,0.5007282495498657
418974,0.4856182336807251
418977,0.5468199849128723
418978,0.37523385882377625
418979,0.4541778266429901
418980,0.4636162221431732
418981,0.42179808020591736
418982,0.38095173239707947
418985,0.5269063115119934
418988,0.444794625043869
418989,0.5680127739906311
418997,0.43849611282348633
419000,0.3514765501022339
419004,0.46004894375801086
419006,0.4771130383014679
419007,0.4308123290538788
419011,0.3815290033817291
419022,0.5071526765823364
419025,0.5048915147781372
419026,0.4185831844806671
419033,0.4277347922325134
419034,0.4497866928577423
419037,0.6786298751831055
419038,0.37635958194732666
419039,0.3504064381122589
419041,0.3797014653682709
419045,0.4581094980239868
419049,0.6108646392822266
419050,0.5418055057525635
419054,0.3801421821117401
419055,0.380086749792099
419058,0.38686031103134155
419059,0.5873125791549683
419060,0.5452541708946228
419065,0.4358862340450287
419069,0.4854017496109009
419070,0.5488429069519043
419071,0.39934253692626953
419072,0.4140952527523041
419074,0.45811399817466736
419078,0.4167751967906952
419079,0.4174240529537201
419081,0.41720566153526306
419082,0.4357844889163971
419084,0.545041561126709
419086,0.4139125347137451
419089,0.39478960633277893
419090,0.4050380289554596
419091,0.45895951986312866
419092,0.3733813464641571
419094,0.40936514735221863
419096,0.422515869140625
419097,0.5134791731834412
419098,0.5209118127822876
419100,0.48961105942726135
419107,0.4395439326763153
419108,0.5402255058288574
419109,0.36177924275398254
419113,0.35684654116630554
419114,0.44573140144348145
419119,0.3871003985404968
419121,0.4231075942516327
419122,0.43090754747390747
419123,0.5680127739906311
419125,0.46929559111595154
419126,0.4915843605995178
419128,0.6166008114814758
419129,0.49501270055770874
419130,0.4192312955856323
419135,0.5485318899154663
419136,0.45034149289131165
419140,0.4482804834842682
419146,0.49418729543685913
419147,0.45392507314682007
419148,0.5885786414146423
419150,0.408958375453949
419160,0.5092313289642334
419161,0.6176545023918152
419164,0.43685343861579895
419166,0.46629220247268677
419167,0.48603880405426025
419191,0.42560359835624695
419217,0.4660795032978058
419218,0.4400008022785187
419220,0.44116371870040894
419226,0.4121992290019989
419228,0.5638871192932129
419232,0.3946552872657776
419237,0.45767509937286377
419238,0.4437437057495117
419242,0.579085111618042
419243,0.5638206601142883
419244,0.3971332609653473
419245,0.4178157150745392
419246,0.5393462181091309
419248,0.5118777751922607
419254,0.48871561884880066
419255,0.5630263090133667
419260,0.390174925327301
419261,0.5210009217262268
419264,0.4669817388057709
419266,0.38353848457336426
419268,0.5190376043319702
419280,0.3756190538406372
419282,0.5499164462089539
419285,0.4359380602836609
419286,0.39070892333984375
419289,0.42609286308288574
419301,0.5651892423629761
419303,0.5449021458625793
419309,0.5037258267402649
419322,0.5711893439292908
419323,0.5408564805984497
419331,0.6300033330917358
419335,0.48029831051826477
419337,0.43353700637817383
419338,0.455655962228775
419339,0.5560986995697021
419340,0.3790941536426544
419350,0.4381263852119446
419351,0.4985705018043518
419357,0.5080618858337402
419360,0.3616046905517578
419363,0.4009559452533722
419365,0.35508713126182556
419368,0.6445616483688354
419370,0.4657589793205261
419371,0.46097472310066223
419380,0.4447230398654938
419384,0.5213683247566223
419385,0.46304476261138916
419386,0.48365917801856995
419387,0.41923972964286804
419388,0.45770561695098877
419390,0.4687817692756653
419406,0.39012688398361206
419408,0.5669374465942383
419409,0.4181993007659912
419421,0.3935618996620178
419432,0.5386768579483032
419436,0.4675476849079132
419437,0.5795167684555054
419439,0.5517386794090271
419449,0.4520670175552368
419456,0.39715877175331116
419462,0.514150083065033
419464,0.3780251145362854
419465,0.50882887840271
419467,0.4921169579029083
419468,0.41826364398002625
419469,0.514671266078949
419470,0.4001794457435608
419477,0.46499621868133545
419478,0.45039936900138855
419482,0.6324740648269653
419484,0.5121978521347046
419487,0.4936847984790802
419492,0.4341762959957123
419494,0.41326627135276794
419495,0.4533032476902008
419500,0.41724762320518494
419501,0.47275638580322266
419503,0.438545286655426
419506,0.4207049608230591
419510,0.40035882592201233
419516,0.42473679780960083
419518,0.5138230323791504
419520,0.37528181076049805
419522,0.5106937885284424
419532,0.4661933183670044
419534,0.5169448852539062
419539,0.4729800820350647
419540,0.4850127696990967
419543,0.4623372256755829
419549,0.4650617837905884
419552,0.4479798972606659
419553,0.4481566250324249
419555,0.6192198395729065
419556,0.3732968866825104
419557,0.5419703722000122
419559,0.5312026739120483
419568,0.525464653968811
419574,0.5172169804573059
419579,0.37831786274909973
419580,0.40722087025642395
419584,0.4991590976715088
419585,0.48010873794555664
419586,0.5108628869056702
419591,0.36455345153808594
419598,0.452462762594223
419599,0.5675886869430542
419600,0.36114829778671265
419602,0.4403354227542877
419603,0.5318240523338318
419604,0.3856125771999359
419612,0.5218085646629333
419613,0.5373821258544922
419614,0.6012754440307617
419616,0.45144689083099365
419619,0.484230637550354
419621,0.3558480441570282
419622,0.5256558656692505
419623,0.4208996891975403
419625,0.4546279311180115
419633,0.5050822496414185
419635,0.5013536810874939
419636,0.44957706332206726
419640,0.39506641030311584
419643,0.44481801986694336
419647,0.47040948271751404
419651,0.4318632185459137
419652,0.42719247937202454
419653,0.4556860029697418
419654,0.5335145592689514
419657,0.4434692859649658
419661,0.41484999656677246
419662,0.44298142194747925
419669,0.4372631311416626
419670,0.4905422627925873
419676,0.41981041431427
419679,0.4117908477783203
419681,0.48599961400032043
419682,0.4326821565628052
419683,0.4667151868343353
419684,0.49884799122810364
419686,0.5399600863456726
419693,0.4465939402580261
419695,0.44053155183792114
419706,0.5277214646339417
419707,0.6064485311508179
419708,0.463607519865036
419716,0.3948413133621216
419717,0.4746508002281189
419719,0.4192419946193695
419721,0.39616721868515015
419722,0.5393332242965698
419728,0.5444115400314331
419732,0.44295671582221985
419735,0.46004390716552734
419736,0.4381263852119446
419738,0.4611779749393463
419739,0.5485967397689819
419742,0.42515161633491516
419743,0.4095976948738098
419748,0.3889036476612091
419749,0.4500770568847656
419751,0.43555331230163574
419752,0.47193947434425354
419753,0.4298192262649536
419755,0.48605453968048096
419756,0.3934803009033203
419757,0.4707053601741791
419761,0.45071154832839966
419762,0.5510228872299194
419764,0.5454747676849365
419768,0.43644285202026367
419772,0.42577025294303894
419773,0.5649035573005676
419774,0.4334753453731537
419777,0.4605349004268646
419781,0.3734784424304962
419782,0.43039917945861816
419785,0.5079423785209656
419786,0.49150580167770386
419793,0.3654745817184448
419800,0.50106281042099
419802,0.43629494309425354
419803,0.3840582072734833
419809,0.567126989364624
419814,0.46647411584854126
419819,0.39032524824142456
419822,0.37345847487449646
419823,0.4380996525287628
419850,0.4947659373283386
419851,0.45206695795059204
419880,0.420270174741745
419882,0.4658960700035095
419888,0.4681914746761322
419895,0.5168895125389099
419896,0.609434187412262
419906,0.5019009113311768
419915,0.4400458335876465
419917,0.5041414499282837
419918,0.4188062250614166
419919,0.4012549817562103
419920,0.4712410867214203
419937,0.6446197032928467
419939,0.43349090218544006
419941,0.4230770766735077
419943,0.46612462401390076
419950,0.5185186862945557
419957,0.4717761278152466
419958,0.4221285581588745
419959,0.5612771511077881
419986,0.41609111428260803
419991,0.4291054308414459
419993,0.38483870029449463
419994,0.3992609977722168
420004,0.5575878620147705
420005,0.4439740777015686
420013,0.48263534903526306
420016,0.3836107552051544
420017,0.3830048143863678
420019,0.3788357973098755
420020,0.4057217538356781
420021,0.5480459332466125
420027,0.44210052490234375
420028,0.5539827942848206
420035,0.42594844102859497
420036,0.4792064130306244
420038,0.3745708167552948
420040,0.5132104158401489
420041,0.42699217796325684
420042,0.5630702972412109
420043,0.5286679267883301
420053,0.5371811389923096
420058,0.44115638732910156
420059,0.42719927430152893
420060,0.460245817899704
420074,0.48663273453712463
420076,0.3851758539676666
420077,0.4110562801361084
420078,0.37365543842315674
420083,0.4445019066333771
420086,0.43457797169685364
420093,0.5230453610420227
420103,0.44502437114715576
420105,0.5103968381881714
420106,0.5249167680740356
420107,0.4259614944458008
420120,0.4367641806602478
420123,0.5041086077690125
420124,0.4937662184238434
420125,0.5621410608291626
420126,0.47535303235054016
420128,0.4418165385723114
420129,0.4643798768520355
420130,0.40278059244155884
420131,0.4304058253765106
420132,0.3783528506755829
420133,0.445427805185318
420134,0.6675249934196472
420136,0.3690207600593567
420140,0.47324877977371216
420141,0.46546778082847595
420142,0.5120878219604492
420157,0.44349777698516846
420159,0.42814502120018005
420163,0.4871073365211487
420171,0.6369100213050842
420172,0.4955637753009796
420177,0.48095178604125977
420178,0.44927722215652466
420179,0.5193173289299011
420180,0.4804657995700836
420182,0.46146160364151
420186,0.5398053526878357
420187,0.4314194619655609
420188,0.6267930269241333
420191,0.37791138887405396
420192,0.3823563754558563
420194,0.4962526559829712
420196,0.3659856915473938
420200,0.4461131989955902
420201,0.5140395760536194
420202,0.4165392816066742
420203,0.5368840098381042
420206,0.4817846119403839
420208,0.3960588574409485
420209,0.4644146263599396
420212,0.38754454255104065
420213,0.4440702497959137
420216,0.5525462031364441
420217,0.5197542905807495
420221,0.490990549325943
420224,0.514201283454895
420226,0.4715479612350464
420227,0.458416223526001
420228,0.3775234818458557
420232,0.3652445375919342
420239,0.4989980459213257
420245,0.3591558039188385
420246,0.37733396887779236
420247,0.41105157136917114
420250,0.5000824332237244
420253,0.3707960546016693
420256,0.3681270480155945
420261,0.40273115038871765
420262,0.4251859784126282
420264,0.49848657846450806
420266,0.4295218586921692
420270,0.4421299695968628
420272,0.4759331941604614
420276,0.38160237669944763
420282,0.44244566559791565
420289,0.5822266340255737
420292,0.6250568628311157
420306,0.4240448474884033
420307,0.4738466143608093
420309,0.49293002486228943
420315,0.3728591799736023
420323,0.5748565793037415
420333,0.3931167721748352
420334,0.5284198522567749
420335,0.4700874984264374
420336,0.5686004757881165
420343,0.5437187552452087
420378,0.39455968141555786
420379,0.43795475363731384
420391,0.43519556522369385
420394,0.4272426664829254
420401,0.3484320044517517
420402,0.46633586287498474
420406,0.4272790849208832
420408,0.3934421241283417
420410,0.5155646800994873
420414,0.5217055082321167
420429,0.3923795223236084
420433,0.4441581070423126
420434,0.4132605791091919
420437,0.5016321539878845
420439,0.5356117486953735
420440,0.6166008114814758
420444,0.4217049479484558
420449,0.5177866816520691
420451,0.5272879600524902
420453,0.49608883261680603
420456,0.5025129318237305
420457,0.505650520324707
420469,0.45294976234436035
420472,0.5817446708679199
420473,0.46715208888053894
420474,0.37278881669044495
420475,0.5086891651153564
420477,0.46908050775527954
420478,0.4927641451358795
420481,0.5273574590682983
420483,0.35219258069992065
420486,0.4424014687538147
420491,0.47990313172340393
420492,0.46061834692955017
420494,0.4787609577178955
420496,0.5323299765586853
420498,0.42742303013801575
420519,0.4905734658241272
420520,0.45112159848213196
420521,0.4672711193561554
420526,0.4575970470905304
420532,0.4140031039714813
420533,0.38602960109710693
420539,0.44767898321151733
420540,0.37649932503700256
420543,0.45206695795059204
420544,0.5029880404472351
420550,0.3616965413093567
420551,0.4463724195957184
420556,0.49002605676651
420557,0.4627932608127594
