SK_ID_CURR,cc_score
428575,0.42422255873680115
428579,0.34834322333335876
428582,0.6425977945327759
428588,0.4398140609264374
428593,0.6652254462242126
428599,0.6459787487983704
428601,0.4008444845676422
428603,0.3063620626926422
428605,0.362659215927124
428609,0.34705907106399536
428610,0.621328592300415
428612,0.3487308919429779
428613,0.35290417075157166
428619,0.5614866018295288
428620,0.65699303150177
428623,0.4017082452774048
428627,0.30023863911628723
428642,0.3748266100883484
428646,0.3187011778354645
428649,0.4111909568309784
428657,0.39729660749435425
428665,0.6226414442062378
428668,0.4420631527900696
428670,0.45086488127708435
428672,0.597598135471344
428676,0.3544425368309021
428678,0.6247597932815552
428679,0.631865918636322
428680,0.39002376794815063
428689,0.5930277705192566
428694,0.354402631521225
428696,0.35284799337387085
428697,0.5481522679328918
428699,0.4872954487800598
428702,0.41768181324005127
428704,0.48931506276130676
428705,0.4056319296360016
428710,0.3813033699989319
428711,0.3231621980667114
428715,0.5969392657279968
428721,0.4071867763996124
428724,0.3813868463039398
428737,0.36535200476646423
428742,0.3743284344673157
428744,0.40010565519332886
428752,0.42585089802742004
428753,0.345080703496933
428758,0.41425225138664246
428759,0.5707656145095825
428760,0.4528212547302246
428763,0.42336609959602356
428767,0.3887675702571869
428776,0.3826008141040802
428777,0.39859363436698914
428782,0.6695132851600647
428787,0.5976414084434509
428794,0.6458088159561157
428795,0.5253447890281677
428798,0.6244957447052002
428808,0.38540223240852356
428809,0.48687171936035156
428815,0.5261420607566833
428818,0.3762005567550659
428820,0.5673975348472595
428824,0.6259121298789978
428825,0.250720739364624
428833,0.4000418782234192
428835,0.5442267656326294
428836,0.39943310618400574
428837,0.5538167953491211
428838,0.4145672023296356
428841,0.4089266359806061
428843,0.4243279993534088
428847,0.29983842372894287
428848,0.45467182993888855
428849,0.42117685079574585
428853,0.3382410407066345
428857,0.476917028427124
428858,0.4238279163837433
428863,0.5478993654251099
428865,0.5570001006126404
428868,0.4687599837779999
428875,0.327436238527298
428881,0.5133071541786194
428882,0.6487709283828735
428885,0.6226414442062378
428888,0.601274847984314
428895,0.3952587842941284
428898,0.5044373869895935
428903,0.41192981600761414
428914,0.352731317281723
428915,0.5260185599327087
428916,0.3681384027004242
428919,0.40053147077560425
428922,0.6199697852134705
428923,0.5962628126144409
428925,0.5349560379981995
428932,0.4024411737918854
428935,0.5349563956260681
428937,0.500270664691925
428940,0.3983887732028961
428945,0.3708319664001465
428946,0.6641406416893005
428955,0.38447755575180054
428956,0.39923250675201416
428959,0.34619957208633423
428960,0.34429100155830383
428961,0.3969269394874573
428966,0.6216341257095337
428968,0.3901907503604889
428969,0.4050155580043793
428970,0.3905521035194397
428974,0.5259878039360046
428976,0.5429835915565491
428977,0.5881353616714478
428983,0.4014110565185547
428985,0.5976414084434509
428993,0.39362379908561707
428997,0.6695132851600647
428999,0.4106486737728119
429002,0.19224275648593903
429008,0.46072205901145935
429009,0.4105711877346039
429012,0.4012504518032074
429020,0.6652254462242126
429030,0.5578659772872925
429031,0.44231265783309937
429043,0.4026433825492859
429045,0.6217191815376282
429047,0.399046927690506
429050,0.4115101397037506
429053,0.33826062083244324
429056,0.5013981461524963
429059,0.5259873867034912
429060,0.379223108291626
429065,0.43828269839286804
429071,0.47294220328330994
429072,0.34543851017951965
429073,0.6641406416893005
429085,0.4494446814060211
429089,0.6066409349441528
429097,0.6652254462242126
429098,0.631865918636322
429104,0.5766361355781555
429108,0.4008444845676422
429110,0.5927475094795227
429114,0.4258911609649658
429115,0.6652254462242126
429117,0.6641406416893005
429119,0.3701772689819336
429127,0.4711993932723999
429132,0.4238697588443756
429133,0.4234188497066498
429135,0.6695132851600647
429137,0.511616587638855
429139,0.6919921040534973
429140,0.3442439138889313
429145,0.42511969804763794
429148,0.3929768204689026
429149,0.6641406416893005
429163,0.3320988416671753
429167,0.5629136562347412
429169,0.6279862523078918
429174,0.404556542634964
429186,0.5070667862892151
429188,0.631865918636322
429191,0.3986363410949707
429193,0.5197547674179077
429201,0.6695132851600647
429203,0.3992980420589447
429205,0.37535151839256287
429206,0.3991004228591919
429209,0.5259878039360046
429214,0.6641406416893005
429222,0.5252852439880371
429223,0.4241364598274231
429225,0.3490441143512726
429227,0.24595989286899567
429231,0.4924688935279846
429232,0.38725730776786804
429233,0.4225793778896332
429235,0.6919921040534973
429237,0.3618590235710144
429238,0.34496331214904785
429244,0.6695132851600647
429246,0.3617338538169861
429248,0.6658657193183899
429249,0.4017994701862335
429253,0.5564846992492676
429258,0.4304666221141815
429263,0.541553795337677
429284,0.5737002491950989
429285,0.4541406035423279
429286,0.405330091714859
429291,0.38633835315704346
429298,0.4448350965976715
429303,0.6017300486564636
429312,0.4652561843395233
429313,0.4927321970462799
429319,0.30812695622444153
429321,0.36294466257095337
429323,0.38581204414367676
429324,0.44071725010871887
429333,0.40457427501678467
429334,0.6678176522254944
429335,0.40662357211112976
429336,0.5952323079109192
429338,0.3835027515888214
429342,0.425164133310318
429350,0.6247597932815552
429357,0.3893704414367676
429364,0.5377765893936157
429365,0.3874152898788452
429367,0.3710276186466217
429370,0.44443878531455994
429371,0.4157118499279022
429388,0.5479722023010254
429399,0.36028042435646057
429400,0.37281695008277893
429401,0.5758843421936035
429406,0.39611536264419556
429410,0.4037746787071228
429413,0.5484417080879211
429423,0.6652254462242126
429428,0.5894639492034912
429435,0.5631929636001587
429437,0.4285394251346588
429449,0.42833784222602844
429454,0.47807741165161133
429461,0.5071085095405579
429467,0.36573681235313416
429484,0.4529435932636261
429492,0.6678176522254944
429495,0.354286789894104
429497,0.6368097066879272
429503,0.3986087441444397
429504,0.5909326672554016
429505,0.43749910593032837
429510,0.366362601518631
429518,0.3942417502403259
429520,0.3921399712562561
429526,0.3651634454727173
429527,0.42672067880630493
429535,0.3391363024711609
429536,0.4160482585430145
429537,0.36491307616233826
429538,0.3953533470630646
429541,0.3810577988624573
429547,0.37469249963760376
429550,0.394736647605896
429552,0.5621228218078613
429554,0.6370457410812378
429558,0.358681321144104
429561,0.587562620639801
429562,0.4186522960662842
429563,0.4072939455509186
429564,0.31911057233810425
429565,0.5537757277488708
429575,0.42684513330459595
429578,0.35406988859176636
429582,0.34515371918678284
429585,0.31841686367988586
429593,0.5292665958404541
429594,0.38258954882621765
429595,0.383262038230896
429598,0.3787839412689209
429615,0.6641406416893005
429617,0.6641406416893005
429624,0.631865918636322
429641,0.5729922652244568
429642,0.5615831017494202
429646,0.40341708064079285
429648,0.631865918636322
429652,0.6695132851600647
429654,0.6312985420227051
429658,0.39185428619384766
429660,0.5151868462562561
429676,0.3963041603565216
429681,0.39821040630340576
429682,0.5451380610466003
429683,0.3368659019470215
429690,0.36743828654289246
429694,0.48092636466026306
429698,0.3574310541152954
429701,0.22841745615005493
429707,0.4043384790420532
429712,0.3116481900215149
429716,0.5809125900268555
429721,0.5206056833267212
429725,0.39899423718452454
429726,0.5169375538825989
429735,0.3998236358165741
429738,0.5653018355369568
429741,0.6695132851600647
429743,0.4152578115463257
429745,0.4633689820766449
429746,0.30118075013160706
429756,0.6247597932815552
429758,0.45470130443573
429766,0.3840494453907013
429768,0.3946056663990021
429776,0.5706292390823364
429783,0.5508144497871399
429784,0.35749056935310364
429787,0.6273546814918518
429790,0.42008328437805176
429791,0.3499144911766052
429794,0.6695132851600647
429796,0.4098342955112457
429797,0.6219933032989502
429798,0.394776314496994
429801,0.3828651010990143
429802,0.39377641677856445
429803,0.42186489701271057
429817,0.3298768103122711
429828,0.45603010058403015
429839,0.4800274968147278
429840,0.4034975469112396
429841,0.6695132851600647
429847,0.5194006562232971
429850,0.40481331944465637
429853,0.3459118604660034
429855,0.43864667415618896
429861,0.5864304304122925
429868,0.3261569142341614
429876,0.5259780287742615
429883,0.36569836735725403
429892,0.375148743391037
429896,0.35673922300338745
429900,0.5871947407722473
429906,0.3940788209438324
429907,0.40689048171043396
429909,0.41103798151016235
429913,0.3897068500518799
429915,0.3039344549179077
429921,0.5168973803520203
429922,0.6695132851600647
429925,0.6641406416893005
429929,0.4483721852302551
429931,0.425776869058609
429934,0.39798298478126526
429937,0.47379645705223083
429939,0.45945286750793457
429942,0.30700379610061646
429949,0.4933401644229889
429959,0.6002641320228577
429962,0.5379630923271179
429965,0.42876091599464417
429966,0.39238685369491577
429972,0.4774615466594696
429975,0.3698587119579315
429976,0.6693083047866821
429983,0.4920945465564728
429986,0.34496834874153137
429990,0.45839524269104004
429992,0.65699303150177
429994,0.4429782032966614
429996,0.5259878635406494
429997,0.3995378911495209
429998,0.631865918636322
429999,0.5259875059127808
430001,0.3703797459602356
430002,0.4178321957588196
430008,0.6383187770843506
430009,0.37341058254241943
430016,0.38518959283828735
430018,0.6275201439857483
430021,0.6383187770843506
430023,0.6695132851600647
430029,0.5338495969772339
430030,0.35406365990638733
430033,0.3931446075439453
430041,0.6695132851600647
430049,0.5313701033592224
430051,0.42705148458480835
430057,0.45565131306648254
430076,0.3250257968902588
430081,0.3615680932998657
430087,0.3576124906539917
430100,0.3418859541416168
430102,0.5134902596473694
430111,0.46963515877723694
430115,0.34603652358055115
430125,0.5659996867179871
430130,0.4234747886657715
430131,0.4160482585430145
430133,0.631865918636322
430134,0.37800660729408264
430138,0.49588730931282043
430140,0.5879920125007629
430141,0.631865918636322
430145,0.370022714138031
430147,0.5000225305557251
430153,0.6695132851600647
430154,0.583331286907196
430157,0.4048532545566559
430159,0.4822767376899719
430167,0.5807160139083862
430169,0.39988428354263306
430173,0.4814106822013855
430179,0.4098297953605652
430182,0.3805968165397644
430184,0.3448086380958557
430188,0.40470489859580994
430189,0.6602665781974792
430190,0.41718408465385437
430191,0.37596598267555237
430192,0.47331953048706055
430193,0.3897068500518799
430197,0.3929664194583893
430199,0.5563687086105347
430202,0.6612226963043213
430206,0.5391756296157837
430207,0.43841755390167236
430209,0.5453547239303589
430212,0.3707822263240814
430220,0.43026211857795715
430222,0.5189213156700134
430223,0.40377411246299744
430225,0.3852742910385132
430241,0.4022757411003113
430244,0.6469500064849854
430249,0.4292410910129547
430259,0.49991393089294434
430260,0.3539428412914276
430261,0.6641406416893005
430262,0.38414478302001953
430267,0.6217185854911804
430271,0.54080730676651
430272,0.4118809103965759
430273,0.3466484546661377
430275,0.48299306631088257
430276,0.6095713376998901
430277,0.4849274158477783
430282,0.345080703496933
430283,0.4215402901172638
430291,0.37923017144203186
430293,0.38125720620155334
430299,0.5473688840866089
430302,0.40171509981155396
430304,0.41371744871139526
430307,0.41865304112434387
430308,0.3009137809276581
430312,0.4729560613632202
430314,0.31325262784957886
430317,0.6919921040534973
430322,0.6641406416893005
430325,0.4829390048980713
430335,0.3631240129470825
430337,0.3878346383571625
430339,0.4743466079235077
430340,0.39573872089385986
430341,0.6695132851600647
430342,0.40191248059272766
430344,0.3466641902923584
430345,0.36598315834999084
430349,0.39320769906044006
430351,0.5259876251220703
430352,0.4596146047115326
430354,0.3763156235218048
430356,0.5739899277687073
430358,0.5146682858467102
430369,0.6652254462242126
430373,0.3945317268371582
430379,0.525986909866333
430384,0.4062744677066803
430385,0.4072527289390564
430387,0.6051626801490784
430396,0.6230711936950684
430399,0.46516484022140503
430400,0.26698389649391174
430402,0.49617263674736023
430408,0.5259878635406494
430421,0.3838288187980652
430424,0.3275919258594513
430430,0.551440417766571
430435,0.6537553071975708
430438,0.4330465495586395
430440,0.6641406416893005
430453,0.6273546814918518
430455,0.37591272592544556
430464,0.4172891080379486
430470,0.42500483989715576
430485,0.47556009888648987
430488,0.3338332772254944
430491,0.39191386103630066
430494,0.4837261140346527
430496,0.405778706073761
430497,0.4851425588130951
430500,0.575742781162262
430504,0.41927456855773926
430509,0.631865918636322
430510,0.47845974564552307
430513,0.6695132851600647
430517,0.29831376671791077
430519,0.4932943284511566
430526,0.4292410910129547
430527,0.38609766960144043
430528,0.3871191442012787
430543,0.34512579441070557
430553,0.4527415335178375
430557,0.3358577787876129
430559,0.5478071570396423
430562,0.37337276339530945
430568,0.5794058442115784
430570,0.5484738349914551
430575,0.4580550789833069
430579,0.65699303150177
430581,0.6652254462242126
430583,0.41411200165748596
430589,0.35006946325302124
430604,0.4250229299068451
430605,0.6243592500686646
430608,0.3577473759651184
430609,0.6695132851600647
430615,0.3242889642715454
430618,0.6390131711959839
430622,0.42473477125167847
430626,0.3554490804672241
430632,0.3646790683269501
430636,0.3648257553577423
430638,0.415965735912323
430648,0.4445076584815979
430652,0.5695980787277222
430657,0.5447366237640381
430660,0.3587193787097931
430668,0.6217189431190491
430675,0.4009893834590912
430681,0.34987378120422363
430683,0.28404271602630615
430684,0.5094024538993835
430685,0.502694308757782
430692,0.5119510889053345
430693,0.49426159262657166
430700,0.5076627135276794
430701,0.4927084743976593
430707,0.4239886999130249
430710,0.44653740525245667
430712,0.4016954004764557
430718,0.34850871562957764
430725,0.35966840386390686
430735,0.4563854932785034
430736,0.401652991771698
430737,0.40816307067871094
430746,0.3903486430644989
430754,0.6652254462242126
430761,0.3910447061061859
430763,0.5656647682189941
430765,0.5208216905593872
430767,0.37483295798301697
430771,0.4795173704624176
430772,0.34305307269096375
430775,0.39248141646385193
430777,0.5259877443313599
430781,0.6073398590087891
430783,0.4009600877761841
430787,0.6695132851600647
430789,0.4729683995246887
430790,0.37431684136390686
430797,0.4166725277900696
430809,0.4073890447616577
430810,0.43193021416664124
430813,0.3394930958747864
430817,0.4497804045677185
430822,0.5721310973167419
430823,0.6652254462242126
430824,0.3684574067592621
430830,0.4709306061267853
430832,0.40638479590415955
430833,0.3822348117828369
430842,0.43190839886665344
430844,0.513310432434082
430846,0.40398332476615906
430848,0.4230685234069824
430860,0.3798847794532776
430862,0.5626394748687744
430866,0.3548947870731354
430869,0.4397430419921875
430870,0.3361065089702606
430872,0.43506449460983276
430877,0.4614235460758209
430878,0.34290531277656555
430881,0.4379151165485382
430884,0.4612545073032379
430888,0.6641406416893005
430902,0.4033074676990509
430904,0.6368097066879272
430910,0.6217190027236938
430913,0.41923537850379944
430915,0.3945322632789612
430918,0.39847537875175476
430919,0.631865918636322
430920,0.369761198759079
430922,0.6487709283828735
430924,0.39362823963165283
430925,0.49769148230552673
430930,0.5444033145904541
430938,0.46770066022872925
430941,0.44523096084594727
430943,0.4359208643436432
430959,0.41284534335136414
430967,0.45428821444511414
430974,0.4193711280822754
430979,0.39243996143341064
430980,0.6273546814918518
430984,0.5470814108848572
430989,0.6678176522254944
430993,0.6641406416893005
430997,0.393413782119751
431000,0.6641406416893005
431005,0.5164743661880493
431016,0.6064386963844299
431017,0.39359763264656067
431021,0.6196854114532471
431024,0.34924983978271484
431028,0.37873777747154236
431034,0.5736464858055115
431036,0.5268921256065369
431038,0.47611385583877563
431040,0.3929043412208557
431050,0.6383187770843506
431051,0.47935208678245544
431053,0.4149738848209381
431067,0.34014883637428284
431073,0.40157100558280945
431076,0.44337794184684753
431084,0.5244441032409668
431089,0.6641406416893005
431092,0.6017300486564636
431093,0.5010173916816711
431117,0.4120514690876007
431121,0.40286770462989807
431122,0.34699371457099915
431123,0.30486860871315
431130,0.37329861521720886
431134,0.5932726860046387
431139,0.47282010316848755
431143,0.34961023926734924
431145,0.6273546814918518
431151,0.42315492033958435
431154,0.3762797713279724
431155,0.4008444845676422
431157,0.4133966267108917
431169,0.5259637236595154
431172,0.5793039202690125
431175,0.27072054147720337
431177,0.3247705399990082
431184,0.3660499155521393
431185,0.37889283895492554
431189,0.3856692612171173
431190,0.3833305835723877
431196,0.3601573705673218
431197,0.5259867310523987
431199,0.4282195270061493
431202,0.40656977891921997
431204,0.44379934668540955
431206,0.631865918636322
431209,0.37330904603004456
431232,0.5849798917770386
431235,0.47492241859436035
431237,0.4614018201828003
431239,0.5658092498779297
431240,0.39188623428344727
431243,0.4179973900318146
431248,0.3881564140319824
431251,0.6226414442062378
431252,0.6487709283828735
431258,0.4215271472930908
431260,0.522501528263092
431270,0.4167579710483551
431273,0.452132910490036
431276,0.6383187770843506
431280,0.4114726483821869
431281,0.48482629656791687
431283,0.5259872674942017
431284,0.41697123646736145
431291,0.4858507812023163
431293,0.3671208322048187
431297,0.49298644065856934
431307,0.40810802578926086
431308,0.559196412563324
431318,0.6217191815376282
431327,0.4268968403339386
431330,0.4012015759944916
431331,0.4063982665538788
431332,0.39244765043258667
431340,0.5536993145942688
431341,0.5315347909927368
431343,0.4404715895652771
431350,0.5820927619934082
431351,0.2858409583568573
431352,0.49116700887680054
431356,0.4066871702671051
431357,0.41741353273391724
431360,0.6652254462242126
431375,0.4661531150341034
431383,0.5577611923217773
431392,0.5585867762565613
431394,0.35729050636291504
431397,0.4088963568210602
431400,0.3857979476451874
431401,0.6383187770843506
431408,0.40411579608917236
431411,0.4141979217529297
431417,0.3751082420349121
431420,0.39997830986976624
431423,0.4291979968547821
431427,0.44404280185699463
431428,0.39799487590789795
431435,0.39738836884498596
431438,0.3430936336517334
431453,0.45021164417266846
431454,0.4476567208766937
431457,0.40473437309265137
431460,0.4431741535663605
431462,0.43029677867889404
431463,0.4157038927078247
431471,0.40412330627441406
431475,0.631865918636322
431477,0.37721550464630127
431478,0.3957313895225525
431482,0.4230419099330902
431483,0.3766518831253052
431484,0.6641406416893005
431490,0.4358000159263611
431495,0.5642223358154297
431498,0.3811323046684265
431502,0.3417035639286041
431503,0.525987982749939
431504,0.464382529258728
431505,0.4065515100955963
431510,0.5259873867034912
431512,0.4443720281124115
431516,0.3934302031993866
431518,0.5800961852073669
431526,0.3769110143184662
431531,0.4798741042613983
431532,0.5259878039360046
431534,0.42676204442977905
431535,0.40683427453041077
431537,0.43120792508125305
431541,0.4205341339111328
431542,0.6641406416893005
431547,0.610553503036499
431552,0.34822702407836914
431558,0.39642131328582764
431559,0.34552016854286194
431562,0.5662528872489929
431565,0.6273546814918518
431566,0.5480952262878418
431570,0.6331707239151001
431575,0.23413103818893433
431581,0.3291599154472351
431587,0.41544774174690247
431589,0.4054754674434662
431594,0.4143553078174591
431595,0.3602238595485687
431597,0.32696765661239624
431602,0.4938476085662842
431605,0.5570001006126404
431612,0.42703020572662354
431613,0.4598740339279175
431615,0.5713661909103394
431619,0.431282639503479
431621,0.39525142312049866
431641,0.525920569896698
431643,0.3284589350223541
431646,0.631865918636322
431647,0.34165826439857483
431653,0.5776177644729614
431658,0.3469861149787903
431673,0.42243680357933044
431677,0.3990586996078491
431692,0.4260474145412445
431695,0.32620397210121155
431703,0.3017602860927582
431706,0.41398847103118896
431712,0.4180148243904114
431713,0.4039895832538605
431718,0.36973288655281067
431728,0.3019232153892517
431734,0.4113600552082062
431740,0.3977230489253998
431753,0.5232481360435486
431763,0.4776155352592468
431764,0.6652254462242126
431772,0.3537325859069824
431774,0.3867308497428894
431786,0.41002315282821655
431790,0.631865918636322
431791,0.37007859349250793
431796,0.65699303150177
431797,0.525986909866333
431814,0.631865918636322
431822,0.5495839715003967
431825,0.4181673526763916
431827,0.37986600399017334
431828,0.5299662351608276
431830,0.3235149383544922
431836,0.4071190059185028
431838,0.40704345703125
431839,0.6217191815376282
431846,0.46838778257369995
431851,0.4801761507987976
431858,0.4453704357147217
431876,0.6291452050209045
431885,0.3615680932998657
431886,0.6529853940010071
431890,0.6106035113334656
431891,0.631865918636322
431893,0.32667890191078186
431897,0.3432125151157379
431898,0.4098702669143677
431902,0.5808884501457214
431905,0.3627510666847229
431906,0.631865918636322
431907,0.44431087374687195
431908,0.3466556966304779
431911,0.6641406416893005
431913,0.4887148141860962
431919,0.5009379982948303
431921,0.4565111994743347
431925,0.4294949173927307
431932,0.4086150825023651
431938,0.6079565286636353
431939,0.5185949802398682
431942,0.6002641320228577
431943,0.38689491152763367
431944,0.3646019399166107
431946,0.45232707262039185
431949,0.36394238471984863
431958,0.5658092498779297
431960,0.3947037160396576
431961,0.4075031876564026
431963,0.4033616781234741
431968,0.49518242478370667
431978,0.6641406416893005
431983,0.42498674988746643
431986,0.445940762758255
431992,0.5027497410774231
431998,0.45180776715278625
432000,0.3786797523498535
432007,0.369897723197937
432015,0.6652254462242126
432019,0.3730055093765259
432023,0.5083152055740356
432024,0.6695132851600647
432033,0.49411672353744507
432039,0.5974147915840149
432040,0.46270695328712463
432041,0.6695132851600647
432042,0.631865918636322
432044,0.3693297803401947
432045,0.47661256790161133
432050,0.6695132851600647
432051,0.6695132851600647
432056,0.40606561303138733
432057,0.42590340971946716
432058,0.3629707396030426
432068,0.3365347385406494
432071,0.5005191564559937
432074,0.544773519039154
432077,0.5324307680130005
432087,0.5290133953094482
432089,0.4624927341938019
432095,0.6652254462242126
432104,0.5998851656913757
432106,0.409555047750473
432120,0.307820588350296
432123,0.36542239785194397
432125,0.4065307080745697
432126,0.6213738322257996
432127,0.27902060747146606
432130,0.4743172526359558
432136,0.4417385458946228
432139,0.3654778301715851
432143,0.4582497477531433
432147,0.426937460899353
432149,0.6693078279495239
432154,0.5139690637588501
432158,0.4183382987976074
432159,0.5122681260108948
432160,0.6175770163536072
432166,0.4981590509414673
432172,0.6196284294128418
432174,0.5144553184509277
432176,0.6243592500686646
432186,0.4036097824573517
432199,0.3923955261707306
432201,0.49851420521736145
432208,0.6641406416893005
432209,0.39629605412483215
432211,0.39629876613616943
432217,0.4013024568557739
432219,0.4251652956008911
432222,0.5750143527984619
432225,0.6641406416893005
432228,0.3376547396183014
432241,0.43017280101776123
432253,0.3823602795600891
432255,0.33342400193214417
432259,0.38985389471054077
432260,0.36095765233039856
432268,0.34801414608955383
432274,0.6190029978752136
432275,0.5228556394577026
432276,0.6678176522254944
432285,0.3171900808811188
432295,0.6148796677589417
432305,0.3597117066383362
432311,0.4628322124481201
432321,0.42033153772354126
432322,0.6217191815376282
432325,0.4833962321281433
432331,0.6678176522254944
432335,0.38343316316604614
432336,0.33087268471717834
432340,0.39898955821990967
432349,0.631865918636322
432350,0.2837549149990082
432353,0.4316249191761017
432355,0.40638479590415955
432358,0.4317925274372101
432364,0.5005627274513245
432369,0.6641250848770142
432374,0.5689595937728882
432375,0.3546988368034363
432378,0.6695132851600647
432392,0.37052857875823975
432396,0.44068074226379395
432403,0.6216341257095337
432404,0.35397741198539734
432407,0.34648388624191284
432409,0.5284215211868286
432412,0.33157387375831604
432413,0.6175770163536072
432440,0.41669756174087524
432455,0.43495309352874756
432460,0.24138334393501282
432464,0.3376022279262543
432465,0.49125802516937256
432467,0.3756539523601532
432470,0.4058435559272766
432471,0.31272488832473755
432486,0.39180779457092285
432519,0.5340157747268677
432521,0.3881128430366516
432523,0.49368345737457275
432530,0.39578714966773987
432533,0.4392109811306
432542,0.5664675235748291
432563,0.3937875032424927
432573,0.3219069242477417
432592,0.4967808723449707
432593,0.3831297755241394
432600,0.38091951608657837
432605,0.46374985575675964
432606,0.631865918636322
432617,0.4971933960914612
432625,0.4039561450481415
432634,0.6652254462242126
432638,0.4868859052658081
432646,0.41910290718078613
432647,0.6271982192993164
432651,0.3852623403072357
432655,0.5259873867034912
432656,0.4116654694080353
432664,0.424884557723999
432667,0.6216751933097839
432669,0.3959650993347168
432670,0.4138903021812439
432673,0.631865918636322
432677,0.6695132851600647
432679,0.6368097066879272
432681,0.6273546814918518
432697,0.39612674713134766
432701,0.39834800362586975
432705,0.4268442690372467
432710,0.40074265003204346
432715,0.4767771065235138
432720,0.5426532030105591
432721,0.4225090444087982
432722,0.37536588311195374
432729,0.40515702962875366
432734,0.6069066524505615
432736,0.3435180187225342
432747,0.42366671562194824
432751,0.42100533843040466
432754,0.5620098114013672
432755,0.43289652466773987
432761,0.6391190886497498
432775,0.37862834334373474
432780,0.565190851688385
432782,0.40343213081359863
432787,0.42954543232917786
432799,0.6695132851600647
432800,0.6383187770843506
432802,0.41608843207359314
432813,0.5161259174346924
432815,0.5586312413215637
432820,0.6273546814918518
432821,0.37692636251449585
432823,0.6652254462242126
432826,0.6383187770843506
432827,0.5301447510719299
432829,0.35864925384521484
432832,0.6652254462242126
432839,0.43150854110717773
432841,0.41949835419654846
432846,0.4303017258644104
432852,0.3765849769115448
432856,0.6652254462242126
432859,0.42238524556159973
432860,0.34294232726097107
432864,0.5706294775009155
432867,0.3683578670024872
432869,0.31698429584503174
432874,0.49572962522506714
432880,0.3053930699825287
432884,0.3737025260925293
432889,0.6574472784996033
432892,0.41207754611968994
432895,0.4970635771751404
432904,0.4992857575416565
432908,0.37088125944137573
432909,0.3972492218017578
432910,0.4385494887828827
432911,0.5283057689666748
432913,0.3786362111568451
432914,0.45476195216178894
432915,0.3962000012397766
432917,0.5259875059127808
432924,0.40526220202445984
432925,0.3679235875606537
432927,0.46711909770965576
432931,0.30141428112983704
432933,0.39416179060935974
432934,0.5058051347732544
432935,0.496524453163147
432940,0.3401094079017639
432947,0.5603883266448975
432948,0.33722639083862305
432957,0.3183078467845917
432958,0.6081206798553467
432959,0.43882355093955994
432960,0.5072819590568542
432961,0.38828641176223755
432962,0.39396679401397705
432967,0.487120121717453
432971,0.3747820258140564
432972,0.6487709283828735
432974,0.4833953082561493
432976,0.6695132851600647
432977,0.3962797522544861
432978,0.5580742955207825
432979,0.21377550065517426
432983,0.5459340214729309
432987,0.39113155007362366
432990,0.644278883934021
432998,0.3975015878677368
433004,0.4702174663543701
433006,0.41631412506103516
433008,0.4453996419906616
433013,0.41828790307044983
433022,0.37975695729255676
433023,0.3041794002056122
433028,0.42874062061309814
433030,0.3782394528388977
433033,0.3390747010707855
433042,0.39807450771331787
433043,0.3656528890132904
433049,0.5517550706863403
433059,0.37557223439216614
433060,0.4818784296512604
433065,0.6641406416893005
433073,0.40157678723335266
433074,0.6678176522254944
433080,0.41815051436424255
433082,0.4389708340167999
433091,0.5469013452529907
433092,0.3867308497428894
433093,0.6641406416893005
433094,0.4098522365093231
433097,0.44666361808776855
433108,0.3963649272918701
433110,0.40257275104522705
433111,0.6652254462242126
433115,0.333903431892395
433122,0.395682156085968
433123,0.631865918636322
433125,0.37794411182403564
433127,0.3541632294654846
433128,0.4982803761959076
433131,0.6652254462242126
433133,0.41149768233299255
433135,0.4768500030040741
433136,0.377596914768219
433140,0.6278082132339478
433151,0.30838537216186523
433155,0.46689945459365845
433156,0.6695132851600647
433163,0.35452699661254883
433171,0.5259876251220703
433177,0.5089489221572876
433181,0.43680432438850403
433186,0.47618865966796875
433200,0.6520894765853882
433204,0.42597100138664246
433206,0.3533945381641388
433210,0.3189888596534729
433211,0.6273546814918518
433215,0.3730965256690979
433219,0.2892482280731201
433224,0.3391999304294586
433233,0.40464410185813904
433237,0.3680340051651001
433239,0.35387879610061646
433241,0.4711954593658447
433247,0.43427717685699463
433249,0.5259872674942017
433252,0.525986909866333
433253,0.5148869752883911
433269,0.41709551215171814
433291,0.4428553283214569
433325,0.4090234637260437
433329,0.3087675869464874
433331,0.42367520928382874
433348,0.6383187770843506
433373,0.39715659618377686
433400,0.44327616691589355
433414,0.4329312741756439
433417,0.4270974397659302
433419,0.6082238554954529
433433,0.631865918636322
433446,0.3965058922767639
433466,0.4253427982330322
433467,0.4117398262023926
433473,0.3385503590106964
433474,0.5459898114204407
433475,0.3372330069541931
433476,0.5872405767440796
433479,0.39129817485809326
433483,0.39089611172676086
433486,0.6217179894447327
433488,0.46445927023887634
433491,0.3651200234889984
433492,0.3678935766220093
433493,0.3876968026161194
433497,0.42843756079673767
433500,0.6208974123001099
433502,0.6695132851600647
433503,0.4449419379234314
433504,0.42254412174224854
433506,0.3836883306503296
433507,0.47547388076782227
433511,0.6273546814918518
433512,0.45811066031455994
433528,0.302481085062027
433534,0.4108717739582062
433536,0.48422661423683167
433551,0.34836307168006897
433567,0.37188565731048584
433568,0.5259878635406494
433569,0.596302330493927
433571,0.6155081391334534
433587,0.4854682683944702
433588,0.38332363963127136
433593,0.41692352294921875
433595,0.4305237829685211
433597,0.5220689177513123
433603,0.423893541097641
433607,0.4067334532737732
433609,0.3992648124694824
